,Unnamed: 0,iso,country_name_x,mean_temperature,year,hdi_rank,hdi_value,A1,A2,A3,A_avg,B4,B5,B6,B_avg,C7,C8,C9,C10,C11,C_avg,D12,D13,D14,D15,D16,D_avg,portfolio,overall_rating,conflict_stock_displacement,conflict_stock_displacement_raw,conflict_new_displacements,conflict_new_displacements_raw,disaster_new_displacements,disaster_new_displacements_raw,disaster_stock_displacement,disaster_stock_displacementr_raw,ims_both_sex,ims_male,ims_female,totalpop_both_in_thou,totalpop_male_in_though,totalpop_female_in_thou,ims_percent_totalpop_both_sex,ims_percent_totalpop_male,ims_percent_totalpop_female,female_migrants_perc_ims,estimated_refugee_stock_incl_asylum_seekers_both_sexes,refugees_asylum_seekers_perc_ims,EPI,HLT,AIR,H2O,HMT,ECO,BDH,FSH,CCH,APE,WRS,AGR,HAD,PMD,PMW,USD,UWD,PBD,MPA,TBN,TBG,SPI,PAR,SHI,TCL,FSS,RMS,DCT,DPT,DMT,DNT,DBT,DST,DXT,WWT,SNM,OZD,WMG,MSW,BHV,ECS,GRL,WTL,FGT,CDA,CHA,FGA,NDA,BCA,LCB,GIB,GHP,SDA,NXA,v2pepwrses,v2peapssoc,v2clsocgrp,value.Gini index (World Bank estimate),GDP per capita (constant 2015 US$),value.GDP (constant 2015 US$),fsi_total,C1: Security Apparatus,C2: Factionalized Elites,C3: Group Grievance,E1: Economy,E2: Economic Inequality,E3: Human Flight and Brain Drain,P1: State Legitimacy,P2: Public Services,P3: Human Rights,S1: Demographic Pressures,S2: Refugees and IDPs,X1: External Intervention,value.Control of Corruption: Estimate,value.Government Effectiveness: Estimate,value.Rule of Law: Estimate,CRI score,Fatalities (Rank),Fatalities per 100 000 inhabitants (Rank),Losses in million US$ (PPP) (Rank),Losses per unit GDP in % (Rank),"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",CPIA quality of public administration rating (1=low to 6=high),CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),country_name_y,region,donor,sids,ldc
211,211,LAO,Lao People's Democratic Republic,24.11,2012,137.0,0.575,4.5,4.0,4.0,4.2,4.5,3.5,3.5,3.8,4.5,4.5,4.5,3.5,4.0,4.2,4.0,4.0,4.0,4.5,3.5,4.0,3.5,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,39.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,-0.624,-0.865,36.0,1795.1376309999998,11568812929.0,85.5,6.9,8.6,6.3,6.7,5.8,7.1,8.3,7.4,8.2,7.8,5.5,6.9,-1.019289,-0.8377884,-0.8515941999999999,,,,,,2.5,3.0,4.0,Lao People's Democratic Republic,Southeast Asia,0,0,1
212,212,LAO,Lao People's Democratic Republic,23.72,2013,137.0,0.582,4.5,4.0,4.0,4.2,4.5,3.5,3.5,3.8,4.0,4.5,4.5,3.5,4.0,4.1,3.5,4.0,4.0,4.5,3.5,3.9,4.0,4.0,0.0,0.0,0.0,0.0,9900.0,9908.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,-0.624,-0.807,,1910.531051,12497360587.0,83.7,6.6,8.3,6.1,5.7,6.1,6.8,8.6,7.3,8.3,7.5,8.4,6.6,-0.9337132,-0.7303624,-0.8003266,,,,,,2.5,3.0,3.5,Lao People's Democratic Republic,Southeast Asia,0,0,1
213,213,LAO,Lao People's Democratic Republic,23.87,2014,137.0,0.589,4.0,4.0,4.0,4.0,4.5,3.5,3.5,3.8,4.0,4.5,4.5,3.5,4.0,4.1,3.5,4.0,4.0,4.5,3.5,3.9,4.0,4.0,0.0,0.0,0.0,0.0,790.0,793.0,0.0,0.0,,,,,,,,,,,,,40.37,,29.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,-0.624,-0.807,,2025.4721600000005,13448655106.0,84.3,6.3,8.3,6.0,5.8,6.6,7.1,8.6,7.4,8.0,7.4,5.9,6.9,-0.8490462999999999,-0.4157524999999999,-0.7514609999999999,,,,,,2.5,3.0,3.5,Lao People's Democratic Republic,Southeast Asia,0,0,1
214,214,LAO,Lao People's Democratic Republic,24.29,2015,137.0,0.598,4.0,4.0,4.0,4.0,4.5,3.5,3.5,3.8,4.0,4.5,4.5,3.5,4.0,4.1,3.5,4.0,4.0,4.5,3.5,3.9,4.5,4.0,0.0,0.0,0.0,0.0,12000.0,11951.0,0.0,0.0,45538.0,29335.0,16203.0,6741.16,3381.01,3360.15,0.68,0.87,0.48,35.58,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,-0.624,-0.807,,2140.044323,14426381187.0,84.4,6.0,8.3,6.3,5.5,6.9,7.4,9.0,7.7,8.1,7.1,5.6,6.6,-0.9117131,-0.5108117,-0.7987957,,,,,,2.5,3.0,3.5,Lao People's Democratic Republic,Southeast Asia,0,0,1
215,215,LAO,Lao People's Democratic Republic,24.25,2016,137.0,0.605,3.5,4.0,3.5,3.7,4.5,3.5,3.5,3.8,4.0,4.5,4.5,3.5,4.0,4.1,3.5,4.0,4.0,4.0,3.5,3.8,4.0,3.9,0.0,0.0,0.0,0.0,660.0,659.0,0.0,0.0,,,,,,,,,,,,,50.29,,32.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,-0.624,-0.807,,2255.311879,15439522315.0,84.4,5.7,8.3,6.6,5.4,7.1,7.7,9.3,7.2,8.1,7.4,5.3,6.3,-0.952299,-0.3983734,-0.7960193,,,,,,2.5,3.0,3.5,Lao People's Democratic Republic,Southeast Asia,0,0,1
216,216,LAO,Lao People's Democratic Republic,23.77,2017,137.0,0.608,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,190.0,188.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107,-0.624,-0.807,,2373.597379,16503696158.0,82.4,5.5,8.3,6.6,5.2,6.6,7.7,9.1,7.0,7.9,7.3,5.1,6.1,-0.9369708,-0.3854913,-0.8810804,,,,,,2.5,3.0,3.5,Lao People's Democratic Republic,Southeast Asia,0,0,1
217,217,LAO,Lao People's Democratic Republic,23.76,2018,137.0,0.609,3.5,4.0,3.0,3.5,4.5,3.5,3.5,3.8,4.0,4.5,4.5,3.5,3.5,4.0,3.5,4.0,4.0,4.0,3.0,3.7,3.5,3.8,0.0,0.0,0.0,0.0,19000.0,19021.0,0.0,0.0,,,,,,,,,,,,,42.94,25.15,23.37,27.59,33.69,54.8,76.77,,77.39,52.56,0.0,33.06,4.41,33.75,38.28,26.05,29.12,33.69,,93.54,96.61,92.57,43.59,5.13,0.0,,,84.57,,64.0,60.0,47.74,53.05,52.08,0.0,33.06,,,,,,,,,,,,,,,,,,,0.107,-0.624,-0.807,38.8,2483.161575,17534840493.0,80.7,5.2,8.3,6.4,5.5,6.2,7.7,8.9,6.7,7.6,7.0,5.4,5.8,-0.9758381,-0.6694068,-0.8390376,35.5,26.0,8.0,69.0,51.0,2.5,3.0,3.5,Lao People's Democratic Republic,Southeast Asia,0,0,1
218,218,LAO,Lao People's Democratic Republic,24.5,2019,137.0,0.613,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,103000.0,102540.0,5400.0,5400.0,48275.0,31099.0,17176.0,7169.46,3599.03,3570.43,0.67,0.86,0.48,35.58,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175,-0.624,-0.807,,2579.253661,18491845636.0,78.7,5.0,8.3,6.7,5.4,5.9,7.4,9.0,6.4,7.3,6.7,5.1,5.5,-1.05815,-0.7853428000000001,-0.9408555,55.17,57.0,28.0,86.0,66.0,2.5,2.5,3.5,Lao People's Democratic Republic,Southeast Asia,0,0,1
219,219,LAO,Lao People's Democratic Republic,24.32,2020,,,3.5,3.0,2.5,3.0,4.5,3.0,3.5,3.7,4.0,4.0,4.5,3.5,4.0,4.0,3.5,3.5,3.0,3.0,2.5,3.1,3.0,3.4,0.0,0.0,0.0,0.0,12000.0,12360.0,2000.0,2000.0,48731.0,31393.0,17338.0,7275.56,3651.79,3623.76,0.67,0.86,0.48,35.58,,,34.8,27.2,27.8,26.5,34.7,39.9,69.7,,30.7,21.3,0.0,69.2,9.4,41.3,,27.3,26.0,34.7,,93.6,96.8,83.3,29.6,6.4,13.6,,,,,,,,,,0.0,69.2,26.0,18.7,18.7,57.6,16.6,43.0,44.6,,17.7,43.4,,36.4,68.8,16.4,76.1,77.3,40.3,2.4,0.318,-0.181,-0.541,,2554.425463,18584865506.0,76.9,4.7,8.3,6.9,5.1,5.6,7.1,9.0,6.1,7.0,6.4,5.4,5.2,-1.068325,-0.7660104999999999,-0.8496245000000001,,,,,,2.5,2.5,3.5,Lao People's Democratic Republic,Southeast Asia,0,0,1
220,220,MYS,Malaysia,25.8,2010,62.0,0.772,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,65000.0,65000.0,0.0,0.0,2417395.0,1469977.0,947418.0,28208.04,14550.13,13657.9,8.57,10.1,6.94,39.19,92855.0,3.84,65.0,,69.265,,,,,,42.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,-0.035,,8247.782262,232654000000.0,69.2,5.9,6.3,6.6,5.1,7.0,3.9,5.9,5.0,6.8,6.3,5.0,5.4,0.0893046,1.120302,0.4781814,,,,,,,,,Malaysia,Southeast Asia,1,0,0
221,221,MYS,Malaysia,25.58,2011,62.0,0.778,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,24000.0,24000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,-0.035,43.9,8550.154638,244970000000.0,68.7,6.0,6.4,6.7,4.9,6.7,4.2,6.0,5.1,6.9,6.0,4.8,5.0,0.0295228,1.021066,0.4786735,,,,,,,,,Malaysia,Southeast Asia,1,0,0
222,222,MYS,Malaysia,25.77,2012,62.0,0.781,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,22000.0,22000.0,0.0,0.0,,,,,,,,,,,,,62.51,,69.395,,,,,,27.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,-0.035,,8888.702522,258378000000.0,68.5,6.3,6.8,6.4,4.6,6.4,4.4,6.5,4.8,7.4,5.7,4.5,4.7,0.2374538,0.9197366,0.4650094,,,,,,,,,Malaysia,Southeast Asia,1,0,0
223,223,MYS,Malaysia,25.87,2013,62.0,0.785,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,43000.0,42626.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,-0.035,41.3,9179.366821,270506000000.0,66.1,6.0,6.8,6.1,4.1,5.9,4.8,6.2,4.5,7.1,5.6,8.4,4.4,0.3502345999999999,0.9998574,0.435685,,,,,,,,,Malaysia,Southeast Asia,1,0,0
224,224,MYS,Malaysia,25.78,2014,62.0,0.791,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,256000.0,255711.0,0.0,0.0,,,,,,,,,,,,,59.31,,90.54,,,,,,40.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,-0.035,,9601.178003,286755000000.0,66.2,6.5,7.0,6.2,3.9,5.6,4.8,6.6,4.6,6.9,5.5,4.5,4.1,0.4112889,1.114984,0.5882153,,,,,,,,,Malaysia,Southeast Asia,1,0,0
225,225,MYS,Malaysia,26.01,2015,62.0,0.796,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21000.0,20607.0,0.0,0.0,3280681.0,1996220.0,1284461.0,30270.96,15585.17,14685.8,10.84,12.81,8.75,39.15,154581.0,4.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,-0.035,41.1,9955.242722,301355000000.0,65.9,6.8,6.5,6.2,3.6,5.3,4.5,6.9,4.7,7.2,5.8,4.2,4.2,0.2352521,0.948642,0.5018220999999999,,,,,,,,,Malaysia,Southeast Asia,1,0,0
226,226,MYS,Malaysia,26.3,2016,62.0,0.8,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,18000.0,18475.0,0.0,0.0,,,,,,,,,,,,,74.23,,74.68,,,,,,58.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,-0.035,,10258.04151,314764000000.0,66.1,6.5,6.8,6.7,3.3,5.2,4.7,7.4,4.4,7.7,5.5,3.9,4.0,0.09614,0.8654159,0.4991277,,,,,,,,,Malaysia,Southeast Asia,1,0,0
227,227,MYS,Malaysia,25.85,2017,62.0,0.805,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,82000.0,82393.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,-0.215,,10707.7483,333061000000.0,65.4,6.3,6.8,6.5,3.1,5.0,5.0,7.7,4.2,8.0,5.3,3.7,3.8,0.0590311,0.8348416999999999,0.4976970999999999,,,,,,,,,Malaysia,Southeast Asia,1,0,0
228,228,MYS,Malaysia,25.89,2018,62.0,0.805,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,38000.0,37983.0,0.0,0.0,,,,,,,,,,,,,59.22,66.63,69.32,63.0,53.42,54.28,76.68,64.19,47.68,45.61,82.3,31.86,76.26,61.14,68.22,70.62,55.37,53.42,79.66,100.0,100.0,93.14,21.26,0.0,0.0,74.13,54.24,40.89,30.6,66.12,88.8,68.99,32.81,58.41,82.3,31.86,,,,,,,,,,,,,,,,,,,0.534,0.607,0.215,,11075.57648,349191000000.0,63.6,6.0,6.8,6.2,3.4,4.7,5.3,7.4,3.9,7.7,5.0,3.7,3.5,0.3161213,1.075026,0.6233432,84.83,45.0,61.0,96.0,123.0,,,,Malaysia,Southeast Asia,1,0,0
229,229,MYS,Malaysia,26.17,2019,62.0,0.81,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,63000.0,63228.0,15000.0,15000.0,3430380.0,2097159.0,1333221.0,31949.78,16423.16,15526.63,10.74,12.77,8.59,38.87,151291.0,4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,0.215,,11414.5787,364693000000.0,60.5,5.8,6.8,6.0,3.1,4.5,5.1,6.9,3.6,7.4,4.7,3.4,3.2,0.2520592,0.9974676,0.5916137,87.33,58.0,78.0,74.0,118.0,,,,Malaysia,Southeast Asia,1,0,0
230,230,MYS,Malaysia,26.05,2020,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,24000.0,23618.0,8.0,8.0,3476560.0,2156265.0,1320295.0,32366.0,16630.81,15735.19,10.74,12.97,8.39,37.98,179744.0,5.17,47.9,55.4,50.3,57.6,62.1,42.9,55.1,8.6,52.8,41.2,12.4,63.4,70.7,36.5,,71.8,48.1,62.1,8.6,100.0,100.0,61.7,14.6,0.0,12.7,11.1,,,,,,,,,12.4,63.4,40.1,81.4,81.4,57.1,12.8,14.8,,5.7,40.1,63.7,89.3,100.0,52.7,49.0,55.8,23.7,43.3,39.0,0.534,0.607,0.215,,10631.50739,344099000000.0,57.6,5.7,6.8,5.7,2.8,4.2,4.8,6.6,3.3,7.1,4.4,3.3,2.9,0.2494959,1.041389,0.6586787,,,,,,,,,Malaysia,Southeast Asia,1,0,0
264,264,MMR,Myanmar,24.04,2010,147.0,0.515,,,,,,,,,,,,,,,,,,,,,,,446000.0,446000.0,73000.0,73000.0,106000.0,105993.0,0.0,0.0,76414.0,41574.0,34840.0,50600.82,24398.51,26202.32,0.15,0.17,0.13,45.59,0.0,0.0,51.3,,39.2,,,,,,64.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.755,-1.148,-1.369,,902.541871,45669365074.0,99.4,8.2,8.2,8.7,8.2,9.3,6.3,9.6,8.5,9.1,8.5,8.3,6.5,-1.67334,-1.61781,-1.547695,,,,,,,,,Myanmar,Southeast Asia,0,0,0
265,265,MMR,Myanmar,23.29,2011,147.0,0.526,,,,,,,,,,,,,,,,,,,,,,,450000.0,450000.0,50000.0,50000.0,13000.0,13152.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.022,-1.148,-1.369,,962.9954522,49103727463.0,98.3,8.5,8.3,8.7,7.9,9.0,6.0,9.7,8.3,9.0,8.2,8.0,6.7,-1.586766,-1.596782,-1.438391,,,,,,,,,Myanmar,Southeast Asia,0,0,0
266,266,MMR,Myanmar,23.54,2012,147.0,0.533,,,,,,,,,,,,,,,,,,,,,,,450000.0,450000.0,166000.0,166000.0,74000.0,73840.0,0.0,0.0,,,,,,,,,,,,,52.72,,52.04,,,,,,77.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.081,-1.148,-1.369,,1017.014364,52288474434.0,96.2,7.5,8.6,8.7,7.6,8.7,5.7,9.4,8.4,8.6,7.9,8.2,6.9,-1.0632549999999998,-1.481443,-1.354667,,,,,,,,,Myanmar,Southeast Asia,0,0,0
267,267,MMR,Myanmar,23.32,2013,147.0,0.543,,,,,,,,,,,,,,,,,,,,,,,641000.0,640900.0,54000.0,53946.0,223000.0,223000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728,-1.148,-1.412,,1088.059541,56418568204.0,94.6,7.8,8.6,9.0,7.3,8.4,5.4,9.0,8.1,8.3,7.6,8.5,6.6,-0.9998913,-1.497578,-1.233859,,,,,,2.5,2.5,2.5,Myanmar,Southeast Asia,0,0,0
268,268,MMR,Myanmar,23.57,2014,147.0,0.55,3.5,3.5,4.0,3.7,3.0,2.5,2.5,2.7,3.5,3.5,3.5,3.0,2.5,3.2,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.1,645000.0,645261.0,6200.0,6200.0,81000.0,81032.0,0.0,0.0,,,,,,,,,,,,,27.44,,47.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5710000000000001,-1.148,-1.279,,1167.630993,61044701090.0,94.3,8.0,8.6,9.3,7.0,8.1,5.3,9.3,8.3,8.0,7.3,8.2,6.9,-0.8821716999999999,-1.279958,-1.185768,,,,,,3.0,3.0,2.5,Myanmar,Southeast Asia,0,0,0
269,269,MMR,Myanmar,23.52,2015,147.0,0.557,3.5,3.5,4.0,3.7,3.0,2.5,2.5,2.7,3.5,3.5,3.5,3.0,2.5,3.2,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.1,644000.0,644000.0,16000.0,16000.0,1618000.0,1618261.0,0.0,0.0,73309.0,40178.0,33131.0,52680.73,25391.58,27289.15,0.14,0.16,0.12,45.19,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.945,-0.987,-1.58,38.1,1196.743357,63045306514.0,94.7,8.3,8.3,9.7,6.5,8.2,5.7,9.0,8.6,8.3,6.8,8.3,7.0,-0.8362782,-1.238808,-1.236593,,,,,,3.0,2.5,2.5,Myanmar,Southeast Asia,0,0,0
270,270,MMR,Myanmar,23.75,2016,147.0,0.563,3.5,3.5,4.5,3.8,3.5,3.0,2.5,3.0,4.0,4.0,3.5,3.0,2.5,3.4,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.3,644000.0,644000.0,35000.0,35000.0,509000.0,509238.0,0.0,0.0,,,,,,,,,,,,,48.98,,44.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3279999999999999,-0.894,-1.5590000000000002,,1313.4076300000002,69669969115.0,96.3,8.4,8.6,9.9,6.4,7.9,6.0,8.7,8.7,8.6,7.3,8.3,7.5,-0.6210097,-0.9763568,-0.8871843,,,,,,3.0,2.5,2.5,Myanmar,Southeast Asia,0,0,0
271,271,MMR,Myanmar,23.53,2017,147.0,0.572,,,,,,,,,,,,,,,,,,,,,,,635000.0,635155.0,57000.0,56967.0,351000.0,351436.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.525,-0.894,-1.669,30.7,1380.152827,73676037276.0,95.7,8.9,8.3,9.7,5.9,7.7,6.4,8.6,8.5,8.9,6.8,8.7,7.3,-0.565286,-1.046625,-0.9440181,,,,,,2.5,2.5,2.5,Myanmar,Southeast Asia,0,0,0
272,272,MMR,Myanmar,23.29,2018,147.0,0.579,3.0,3.5,4.5,3.7,4.0,3.0,3.0,3.3,4.0,4.0,4.0,3.0,2.5,3.5,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.4,401000.0,401168.0,42000.0,42434.0,298000.0,298023.0,0.0,0.0,,,,,,,,,,,,,45.32,35.6,36.57,31.76,46.02,51.8,42.74,70.26,76.26,76.15,0.0,52.64,12.85,44.44,60.33,31.44,32.07,46.02,61.19,36.2,27.1,43.34,24.29,67.42,9.69,78.26,62.27,87.09,69.0,63.36,63.5,61.43,77.42,74.88,0.0,52.64,,,,,,,,,,,,,,,,,,,0.525,-0.894,-1.669,,1459.643006,78394970758.0,96.1,9.0,8.3,9.8,5.6,7.4,6.9,8.6,8.6,9.0,6.3,9.2,7.4,-0.5807475999999999,-1.065393,-1.033026,53.83,20.0,43.0,59.0,79.0,2.5,2.5,2.5,Myanmar,Southeast Asia,0,0,0
273,273,MMR,Myanmar,23.84,2019,147.0,0.583,,,,,,,,,,,,,,,,,,,,,,,457000.0,457313.0,80000.0,79652.0,270000.0,270012.0,41000.0,41000.0,75998.0,41652.0,34346.0,54045.42,26044.67,28000.76,0.14,0.16,0.12,45.19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.525,-0.943,-1.669,,1548.45663,83686992016.0,94.3,8.7,8.0,9.8,5.3,7.1,6.9,8.3,8.3,9.3,5.8,9.1,7.7,-0.614939,-1.14944,-1.063034,31.33,24.0,38.0,30.0,29.0,2.5,2.5,2.5,Myanmar,Southeast Asia,0,0,0
274,274,MMR,Myanmar,23.68,2020,,,3.5,3.5,4.5,3.8,4.0,3.0,3.0,3.3,4.0,4.0,4.0,3.5,2.5,3.6,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.4,505000.0,505378.0,70000.0,70194.0,50000.0,49547.0,4600.0,4600.0,76446.0,41898.0,34548.0,54409.79,26220.19,28189.6,0.14,0.16,0.12,45.19,,,25.1,24.6,20.7,30.8,38.2,25.4,31.0,9.4,22.2,50.7,0.0,53.7,12.3,27.0,,32.3,29.9,38.2,3.6,31.4,15.5,69.3,16.7,67.9,23.4,12.6,9.5,,,,,,,,0.0,53.7,18.3,0.0,0.0,54.8,25.9,55.1,41.2,5.7,0.0,65.0,,28.4,62.1,12.2,73.2,70.6,51.8,49.6,0.525,-0.943,-1.669,,1586.90232,86343028345.0,94.0,8.8,8.0,9.8,5.0,7.0,6.8,8.0,8.4,9.4,6.3,9.1,7.4,-0.6537105,-0.9965181,-1.17882,,,,,,2.5,2.5,2.5,Myanmar,Southeast Asia,0,0,0
341,341,PHL,Philippines,25.83,2010,107.0,0.671,,,,,,,,,,,,,,,,,,,,,,,15000.0,15000.0,70000.0,70000.0,1002000.0,1001991.0,0.0,0.0,208599.0,107933.0,100666.0,93966.78,47397.71,46569.08,0.22,0.23,0.22,48.26,316.0,0.15,65.7,,61.74,,,,,,64.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.296,,2433.008524,228622000000.0,87.1,7.9,8.0,7.6,5.8,7.4,7.0,8.6,6.3,7.5,7.7,6.7,6.6,-0.760691,0.0014643,-0.5525689,,,,,,,,,Philippines,Southeast Asia,0,0,0
342,342,PHL,Philippines,25.63,2011,107.0,0.676,,,,,,,,,,,,,,,,,,,,,,,46000.0,46000.0,97000.0,97000.0,2499000.0,2499241.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.296,,2484.489204,237443000000.0,85.0,8.3,8.5,7.2,5.6,7.1,6.7,8.3,6.1,7.3,7.3,6.5,6.1,-0.6670986999999999,0.0902608,-0.5110275,,,,,,,,,Philippines,Southeast Asia,0,0,0
343,343,PHL,Philippines,25.93,2012,107.0,0.684,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,178000.0,178000.0,3859000.0,3858596.0,0.0,0.0,,,,,,,,,,,,,57.4,,47.25,,,,,,64.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.296,46.5,2610.967768,253819000000.0,83.2,8.4,8.0,7.6,5.3,6.8,6.5,7.9,6.3,7.0,7.3,6.2,5.8,-0.5628825,0.1080892,-0.5231332999999999,,,,,,,,,Philippines,Southeast Asia,0,0,0
344,344,PHL,Philippines,25.94,2013,107.0,0.691,,,,,,,,,,,,,,,,,,,,,,,116000.0,115800.0,327000.0,327351.0,7022000.0,7022195.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.331,,2740.456489,270953000000.0,82.8,8.7,8.0,7.9,5.6,6.5,6.2,7.6,6.4,6.7,7.1,8.4,5.5,-0.3808225,0.118351,-0.403449,,,,,,,,,Philippines,Southeast Asia,0,0,0
345,345,PHL,Philippines,25.78,2014,107.0,0.696,,,,,,,,,,,,,,,,,,,,,,,78000.0,77700.0,124000.0,123800.0,5787000.0,5786981.0,0.0,0.0,,,,,,,,,,,,,44.02,,81.53,,,,,,35.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.265,,2866.822056,288153000000.0,85.3,8.8,8.0,8.3,5.7,6.3,5.9,7.3,6.9,6.4,7.8,7.7,6.2,-0.4370157,0.1927041,-0.3174057,,,,,,,,,Philippines,Southeast Asia,0,0,0
346,346,PHL,Philippines,26.02,2015,107.0,0.701,,,,,,,,,,,,,,,,,,,,,,,62000.0,62454.0,288000.0,287970.0,2221000.0,2221158.0,0.0,0.0,211862.0,109783.0,102079.0,102113.21,51388.76,50724.45,0.21,0.21,0.2,48.18,479.0,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.305,0.285,0.265,44.6,3001.043182,306446000000.0,86.2,9.1,8.0,8.3,6.0,6.2,6.2,7.5,7.2,5.9,8.2,7.4,6.3,-0.4534664,0.1119681,-0.3429787,,,,,,,,,Philippines,Southeast Asia,0,0,0
