,Unnamed: 0,iso,country_name_x,mean_temperature,year,hdi_rank,hdi_value,A1,A2,A3,A_avg,B4,B5,B6,B_avg,C7,C8,C9,C10,C11,C_avg,D12,D13,D14,D15,D16,D_avg,portfolio,overall_rating,conflict_stock_displacement,conflict_stock_displacement_raw,conflict_new_displacements,conflict_new_displacements_raw,disaster_new_displacements,disaster_new_displacements_raw,disaster_stock_displacement,disaster_stock_displacementr_raw,ims_both_sex,ims_male,ims_female,totalpop_both_in_thou,totalpop_male_in_though,totalpop_female_in_thou,ims_percent_totalpop_both_sex,ims_percent_totalpop_male,ims_percent_totalpop_female,female_migrants_perc_ims,estimated_refugee_stock_incl_asylum_seekers_both_sexes,refugees_asylum_seekers_perc_ims,EPI,HLT,AIR,H2O,HMT,ECO,BDH,FSH,CCH,APE,WRS,AGR,HAD,PMD,PMW,USD,UWD,PBD,MPA,TBN,TBG,SPI,PAR,SHI,TCL,FSS,RMS,DCT,DPT,DMT,DNT,DBT,DST,DXT,WWT,SNM,OZD,WMG,MSW,BHV,ECS,GRL,WTL,FGT,CDA,CHA,FGA,NDA,BCA,LCB,GIB,GHP,SDA,NXA,v2pepwrses,v2peapssoc,v2clsocgrp,value.Gini index (World Bank estimate),GDP per capita (constant 2015 US$),value.GDP (constant 2015 US$),fsi_total,C1: Security Apparatus,C2: Factionalized Elites,C3: Group Grievance,E1: Economy,E2: Economic Inequality,E3: Human Flight and Brain Drain,P1: State Legitimacy,P2: Public Services,P3: Human Rights,S1: Demographic Pressures,S2: Refugees and IDPs,X1: External Intervention,value.Control of Corruption: Estimate,value.Government Effectiveness: Estimate,value.Rule of Law: Estimate,CRI score,Fatalities (Rank),Fatalities per 100 000 inhabitants (Rank),Losses in million US$ (PPP) (Rank),Losses per unit GDP in % (Rank),"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",CPIA quality of public administration rating (1=low to 6=high),CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),country_name_y,region,donor,sids,ldc
4361,4361,KOR,"Korea, Republic of",,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.077,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4362,4362,KOR,"Korea, Republic of",,1923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4363,4363,KOR,"Korea, Republic of",,1924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4364,4364,KOR,"Korea, Republic of",,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4365,4365,KOR,"Korea, Republic of",,1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4366,4366,KOR,"Korea, Republic of",,1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4367,4367,KOR,"Korea, Republic of",,1928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4368,4368,KOR,"Korea, Republic of",,1929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4369,4369,KOR,"Korea, Republic of",,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4370,4370,KOR,"Korea, Republic of",,1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4371,4371,KOR,"Korea, Republic of",,1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4372,4372,KOR,"Korea, Republic of",,1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4373,4373,KOR,"Korea, Republic of",,1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4374,4374,KOR,"Korea, Republic of",,1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4375,4375,KOR,"Korea, Republic of",,1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4376,4376,KOR,"Korea, Republic of",,1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4377,4377,KOR,"Korea, Republic of",,1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4378,4378,KOR,"Korea, Republic of",,1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4379,4379,KOR,"Korea, Republic of",,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4380,4380,KOR,"Korea, Republic of",,1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4381,4381,KOR,"Korea, Republic of",,1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4382,4382,KOR,"Korea, Republic of",,1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4383,4383,KOR,"Korea, Republic of",,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999,0.152,0.5479999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4384,4384,KOR,"Korea, Republic of",,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.085,0.152,0.8740000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4385,4385,KOR,"Korea, Republic of",,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8490000000000001,0.564,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4386,4386,KOR,"Korea, Republic of",,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8490000000000001,0.564,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4387,4387,KOR,"Korea, Republic of",,1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163,0.993,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4388,4388,KOR,"Korea, Republic of",,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163,0.993,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4389,4389,KOR,"Korea, Republic of",,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163,0.993,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4390,4390,KOR,"Korea, Republic of",,1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163,0.993,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4391,4391,KOR,"Korea, Republic of",,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163,0.993,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4392,4392,KOR,"Korea, Republic of",,1953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163,0.993,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4393,4393,KOR,"Korea, Republic of",,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4394,4394,KOR,"Korea, Republic of",,1955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4395,4395,KOR,"Korea, Republic of",,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4396,4396,KOR,"Korea, Republic of",,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4397,4397,KOR,"Korea, Republic of",,1958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4398,4398,KOR,"Korea, Republic of",,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4399,4399,KOR,"Korea, Republic of",,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.141,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4400,4400,KOR,"Korea, Republic of",,1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5720000000000001,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4401,4401,KOR,"Korea, Republic of",,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4402,4402,KOR,"Korea, Republic of",,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4403,4403,KOR,"Korea, Republic of",,1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4404,4404,KOR,"Korea, Republic of",,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4405,4405,KOR,"Korea, Republic of",,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4406,4406,KOR,"Korea, Republic of",,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4407,4407,KOR,"Korea, Republic of",,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4408,4408,KOR,"Korea, Republic of",,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4409,4409,KOR,"Korea, Republic of",,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4410,4410,KOR,"Korea, Republic of",,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4411,4411,KOR,"Korea, Republic of",,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,1.029,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4412,4412,KOR,"Korea, Republic of",,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,1.08,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4413,4413,KOR,"Korea, Republic of",,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,1.08,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4414,4414,KOR,"Korea, Republic of",,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,1.08,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4415,4415,KOR,"Korea, Republic of",,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,1.08,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4416,4416,KOR,"Korea, Republic of",,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,1.08,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4417,4417,KOR,"Korea, Republic of",,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,1.08,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4418,4418,KOR,"Korea, Republic of",,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,1.08,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4419,4419,KOR,"Korea, Republic of",,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994,1.262,1.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4420,4420,KOR,"Korea, Republic of",,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,1.262,1.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4421,4421,KOR,"Korea, Republic of",,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,1.262,1.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4422,4422,KOR,"Korea, Republic of",,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,1.262,1.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4423,4423,KOR,"Korea, Republic of",,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,1.262,1.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4424,4424,KOR,"Korea, Republic of",,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,1.262,1.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4425,4425,KOR,"Korea, Republic of",,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,1.336,1.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4426,4426,KOR,"Korea, Republic of",,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669,1.336,1.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4427,4427,KOR,"Korea, Republic of",,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8640000000000001,2.903,1.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4428,4428,KOR,"Korea, Republic of",,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8640000000000001,2.903,1.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4429,4429,KOR,"Korea, Republic of",,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8640000000000001,2.903,1.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4430,4430,KOR,"Korea, Republic of",,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8640000000000001,2.903,1.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
4431,4431,KOR,"Korea, Republic of",,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8640000000000001,2.903,1.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,Republic of Korea,East Asia,1,0,0
